#{"t_start": 1776531677.3744638, "env_id": "None"}
r,l,t,is_success,fusion_alpha
49.493624,1,29129.485753,True,0.95
-24.182852,33,29139.755176,False,0.95
-20.661525,37,29151.315333,False,0.95
63.126901,29,29160.316047,True,0.95
54.910895,11,29163.745328,True,0.95
-9.145733,35,29174.683002,False,0.95
-13.112492,34,29185.235805,False,0.95
61.76044,24,29192.744258,True,0.95
55.759143,16,29197.755916,True,0.95
-25.709706,36,29208.991655,False,0.95
-15.244766,33,29219.268761,False,0.95
-21.545576,32,29229.28597,False,0.95
-4.680659,38,29241.107442,False,0.95
58.182156,18,29246.792338,True,0.95
57.34077,24,29254.275988,True,0.95
53.244971,7,29256.509101,True,0.95
60.024762,20,29262.757288,True,0.95
54.864697,10,29265.968046,True,0.95
59.202881,19,29271.91802,True,0.95
-18.158003,31,29281.584363,False,0.95
55.40004,12,29285.413875,True,0.95
50.762774,2,29286.110266,True,0.95
-25.963329,35,29297.055858,False,0.95
-0.928522,34,29307.661439,False,0.95
59.916541,19,29313.58212,True,0.95
-24.726667,31,29323.223522,False,0.95
60.458082,25,29331.209638,True,0.95
59.194129,19,29337.173573,True,0.95
58.826459,20,29343.444916,True,0.95
-25.091697,32,29353.451226,False,0.95
62.60227,26,29361.622141,True,0.95
57.566516,15,29366.382555,True,0.95
61.872956,26,29374.51931,True,0.95
57.181804,16,29379.526751,True,0.95
55.436307,14,29383.994683,True,0.95
-14.389163,32,29393.96338,False,0.95
59.649441,20,29400.228298,True,0.95
57.482966,16,29405.277321,True,0.95
56.892525,16,29410.305078,True,0.95
-9.233499,34,29420.959779,False,0.95
-11.278916,32,29430.951218,False,0.95
58.701461,18,29436.590569,True,0.95
-12.730627,40,29449.099459,False,0.95
62.063796,27,29457.56131,True,0.95
1.188859,32,29467.618427,False,0.95
-15.042062,33,29477.941011,False,0.95
62.093475,30,29487.35569,True,0.95
56.792236,16,29492.404226,True,0.95
61.117542,25,29500.218693,True,0.95
61.086445,22,29507.12939,True,0.95
57.933528,16,29512.152421,True,0.95
-14.005236,32,29522.228878,False,0.95
-24.948946,33,29532.529542,False,0.95
57.679141,15,29537.270461,True,0.95
57.156574,15,29542.040494,True,0.95
61.313022,23,29549.264924,True,0.95
-10.549714,33,29559.596974,False,0.95
-9.803007,37,29571.209549,False,0.95
60.894459,28,29579.994281,True,0.95
-23.414625,34,29590.619625,False,0.95
60.530133,23,29597.886037,True,0.95
56.435646,13,29602.012967,True,0.95
61.61568,22,29608.951857,True,0.95
-17.541589,36,29620.404704,False,0.95
-6.885412,32,29630.464606,False,0.95
62.926565,26,29638.658029,True,0.95
62.895325,27,29647.139451,True,0.95
-17.687815,34,29657.860634,False,0.95
-0.843476,32,29667.90952,False,0.95
59.964263,19,29680.275228,True,0.95
-8.782545,33,29690.602966,False,0.95
62.041556,24,29698.555585,True,0.95
-19.026491,42,29711.717119,False,0.95
56.738197,13,29715.871823,True,0.95
53.198677,7,29718.121053,True,0.95
-0.754431,32,29728.161846,False,0.95
-10.768539,46,29742.668104,False,0.95
-9.434934,38,29754.614513,False,0.95
-21.317027,38,29766.582019,False,0.95
60.750392,22,29773.53632,True,0.95
-21.864839,37,29785.180362,False,0.95
-10.55619,37,29796.774456,False,0.95
-1.234345,33,29807.134726,False,0.95
-13.86871,34,29817.828227,False,0.95
-12.892688,37,29829.464636,False,0.95
56.195562,14,29833.939409,True,0.95
-17.048579,41,29846.784544,False,0.95
60.621912,21,29853.453642,True,0.95
-4.718555,35,29864.484905,False,0.95
55.674131,11,29868.005729,True,0.95
-17.04637,40,29880.611435,False,0.95
-21.766083,44,29894.49053,False,0.95
62.03893,24,29902.080426,True,0.95
-17.887487,36,29913.458396,False,0.95
59.853431,20,29919.785811,True,0.95
62.480245,26,29928.113489,True,0.95
-11.706838,35,29939.235952,False,0.95
54.085829,8,29941.810467,True,0.95
56.300187,12,29945.61547,True,0.95
60.770158,30,29955.121137,True,0.95
-25.345233,40,29967.779604,False,0.95
-12.216676,34,29978.535992,False,0.95
61.267811,24,29986.122123,True,0.95
57.014862,14,29990.586506,True,0.95
-11.830006,36,30001.954808,False,0.95
-1.19251,33,30012.371171,False,0.95
56.823972,16,30017.489953,True,0.95
58.048398,16,30022.657212,True,0.95
56.342626,13,30026.827408,True,0.95
-13.317126,38,30038.842785,False,0.95
50.898591,2,30039.5338,True,0.95
59.501427,24,30047.1974,True,0.95
59.94983,27,30055.742759,True,0.95
-2.862371,35,30066.824345,False,0.95
-19.248484,33,30077.256903,False,0.95
56.376395,13,30081.390953,True,0.95
-12.994477,37,30093.117929,False,0.95
-16.831212,43,30106.741627,False,0.95
-25.85009,36,30118.112199,False,0.95
-12.657652,38,30130.172531,False,0.95
-27.044091,38,30142.227868,False,0.95
-25.250503,41,30155.233828,False,0.95
58.207959,17,30160.660049,True,0.95
59.177642,22,30167.698384,True,0.95
-7.147035,31,30177.522542,False,0.95
-9.857724,34,30188.300174,False,0.95
-25.948079,35,30199.433349,False,0.95
-9.213531,41,30212.437175,False,0.95
-5.020509,33,30222.910669,False,0.95
-12.198915,33,30233.366062,False,0.95
-1.729842,36,30244.782078,False,0.95
-10.805876,36,30256.184291,False,0.95
-6.472447,38,30268.277869,False,0.95
58.431761,26,30276.548267,True,0.95
57.13305,19,30282.647843,True,0.95
55.186317,10,30285.868818,True,0.95
-13.077213,36,30297.292045,False,0.95
-20.03547,39,30309.702094,False,0.95
-25.451992,32,30319.914263,False,0.95
-0.50585,40,30339.767193,False,0.95
54.104886,9,30342.658878,True,0.95
-13.284713,37,30354.394868,False,0.95
-21.869969,42,30367.76395,False,0.95
63.600975,29,30376.967263,True,0.95
56.893048,21,30383.681211,True,0.95
-6.251531,33,30394.150435,False,0.95
-23.818939,35,30405.300766,False,0.95
61.552299,25,30413.270961,True,0.95
58.271308,19,30419.353122,True,0.95
54.316268,9,30422.253401,True,0.95
62.943345,27,30430.825269,True,0.95
-22.524877,35,30441.959858,False,0.95
62.745095,29,30451.175933,True,0.95
59.342899,23,30458.569841,True,0.95
0.231837,33,30469.059841,False,0.95
62.41947,25,30477.064196,True,0.95
60.381484,22,30484.115535,True,0.95
-23.480827,36,30495.642829,False,0.95
-5.44939,33,30506.140187,False,0.95
-8.227156,32,30516.364077,False,0.95
-15.734359,36,30527.960717,False,0.95
-6.031216,39,30540.439621,False,0.95
55.769457,11,30543.992464,True,0.95
-16.696755,38,30556.083792,False,0.95
53.238244,7,30558.355495,True,0.95
-2.52724,32,30568.585713,False,0.95
61.768586,28,30577.57663,True,0.95
-14.458574,45,30591.919539,False,0.95
-15.099378,33,30602.449132,False,0.95
-26.060734,34,30613.317772,False,0.95
-16.990881,35,30624.45588,False,0.95
53.561447,7,30626.719291,True,0.95
-16.375348,35,30637.894109,False,0.95
-12.160109,34,30648.738689,False,0.95
-11.876373,47,30663.700901,False,0.95
-5.662076,33,30674.238495,False,0.95
-26.453692,38,30686.328831,False,0.95
53.810884,8,30688.972807,True,0.95
57.225854,16,30694.119759,True,0.95
-10.096946,33,30704.654578,False,0.95
59.067925,18,30710.455685,True,0.95
59.107472,18,30716.218317,True,0.95
55.551017,11,30719.786988,True,0.95
-22.139855,37,30731.608172,False,0.95
55.915075,14,30736.125082,True,0.95
61.946284,24,30743.81241,True,0.95
-10.563829,36,30755.345279,False,0.95
-5.80831,34,30766.238446,False,0.95
63.037295,27,30774.930891,True,0.95
-21.430459,42,30788.369683,False,0.95
-6.002035,40,30801.160621,False,0.95
58.580944,24,30808.865761,True,0.95
60.253534,21,30815.614552,True,0.95
-11.662399,31,30825.535437,False,0.95
63.028809,28,30834.566093,True,0.95
-2.140885,32,30844.790695,False,0.95
61.760808,24,30852.517736,True,0.95
55.998935,14,30857.057027,True,0.95
62.884896,28,30866.02108,True,0.95
57.077251,15,30870.859246,True,0.95
61.378339,25,30878.860266,True,0.95
-20.785415,35,30890.115005,False,0.95
-16.601883,34,30900.990901,False,0.95
-16.972396,43,30914.777655,False,0.95
-5.724343,36,30926.364827,False,0.95
-9.067466,40,30939.143529,False,0.95
49.745028,1,30939.522243,True,0.95
60.483057,23,30946.948591,True,0.95
-2.679052,36,30958.49609,False,0.95
59.196218,18,30964.402295,True,0.95
62.304945,24,30972.104487,True,0.95
-25.409426,39,30984.603223,False,0.95
-12.086859,33,31002.34984,False,0.95
59.9527,22,31009.437542,True,0.95
-2.861735,38,31021.629496,False,0.95
-14.836073,43,31035.418074,False,0.95
59.416199,25,31043.491529,True,0.95
57.607063,17,31048.965284,True,0.95
63.183207,29,31058.263065,True,0.95
-6.559325,33,31068.900329,False,0.95
-21.162536,39,31081.42236,False,0.95
61.895416,24,31089.149433,True,0.95
-21.072829,35,31100.434527,False,0.95
-5.558749,33,31111.046512,False,0.95
61.485782,24,31118.767694,True,0.95
-10.01569,37,31130.769995,False,0.95
-1.57459,32,31141.142529,False,0.95
-13.539447,34,31152.075517,False,0.95
62.421469,24,31159.831424,True,0.95
61.147149,29,31169.185321,True,0.95
59.650876,24,31176.910213,True,0.95
-5.002523,34,31187.891833,False,0.95
-13.218636,40,31200.763118,False,0.95
-9.533616,39,31213.253321,False,0.95
-10.109982,34,31224.25867,False,0.95
56.359493,14,31228.788732,True,0.95
56.263857,12,31232.674559,True,0.95
54.67355,11,31236.274028,True,0.95
51.993348,4,31237.637366,True,0.95
-22.762166,36,31249.222806,False,0.95
-19.100821,37,31261.216464,False,0.95
-9.983001,34,31272.156767,False,0.95
-19.170419,35,31283.4357,False,0.95
49.497474,1,31283.808394,True,0.95
-15.145302,35,31295.095147,False,0.95
59.346625,19,31301.237777,True,0.95
-20.178291,38,31313.486461,False,0.95
50.427103,1,31313.874351,True,0.95
54.958351,16,31319.080272,True,0.95
-20.78964,38,31331.255846,False,0.95
61.053545,30,31340.954193,True,0.95
-27.386449,49,31356.785615,False,0.95
-25.805258,39,31369.388584,False,0.95
-11.77458,34,31380.345769,False,0.95
-9.785353,39,31392.918023,False,0.95
56.021301,14,31397.544855,True,0.95
54.425775,13,31401.760316,True,0.95
53.160033,8,31404.390916,True,0.95
53.443215,8,31407.021793,True,0.95
-13.154422,34,31418.05504,False,0.95
59.712795,19,31424.216851,True,0.95
60.122395,25,31432.332625,True,0.95
-25.584894,34,31443.369073,False,0.95
59.194416,18,31449.19704,True,0.95
56.048613,15,31454.0947,True,0.95
53.885569,8,31456.722783,True,0.95
-14.840231,35,31467.986026,False,0.95
51.487949,3,31469.008214,True,0.95
-25.800542,38,31481.31375,False,0.95
-19.636032,43,31495.191592,False,0.95
-16.638571,37,31507.06975,False,0.95
60.053378,20,31513.605557,True,0.95
-4.564672,33,31524.231478,False,0.95
-9.651155,36,31535.887863,False,0.95
56.665629,13,31540.110566,True,0.95
-10.986805,37,31552.059246,False,0.95
56.169347,14,31556.627658,True,0.95
-15.014456,41,31569.86755,False,0.95
-9.707585,35,31581.166803,False,0.95
-2.103268,32,31591.503726,False,0.95
-5.98344,39,31604.09961,False,0.95
61.01098,24,31611.895784,True,0.95
-24.398721,37,31623.81904,False,0.95
55.615954,11,31627.440072,True,0.95
63.691996,30,31637.166696,True,0.95
56.937232,14,31641.717875,True,0.95
-6.574969,37,31653.695583,False,0.95
62.893236,26,31669.387492,True,0.95
60.837687,24,31677.185788,True,0.95
-10.370574,40,31690.159402,False,0.95
60.099826,25,31698.293212,True,0.95
-13.846077,38,31710.608828,False,0.95
60.656312,26,31719.041213,True,0.95
-23.87556,36,31730.84241,False,0.95
-5.069647,40,31743.824,False,0.95
59.948338,19,31750.018327,True,0.95
-16.9843,36,31761.71821,False,0.95
-25.905036,38,31774.05127,False,0.95
54.352596,10,31777.338757,True,0.95
59.209833,21,31784.184372,True,0.95
-16.375097,33,31794.896243,False,0.95
-2.632906,33,31805.636497,False,0.95
54.642044,11,31809.232087,True,0.95
58.86751,21,31816.067599,True,0.95
-7.48258,41,31829.343727,False,0.95
-25.570645,33,31840.011401,False,0.95
-5.314416,41,31853.319686,False,0.95
60.697023,21,31860.175098,True,0.95
56.891969,15,31865.078982,True,0.95
56.197235,12,31869.016247,True,0.95
56.239959,18,31874.943833,True,0.95
-8.051336,32,31885.382019,False,0.95
-1.957308,34,31896.403247,False,0.95
-20.23975,39,31909.054977,False,0.95
58.424006,20,31915.574182,True,0.95
59.594714,19,31921.789621,True,0.95
-11.662384,43,31935.709395,False,0.95
63.090971,29,31945.148001,True,0.95
63.14372,29,31954.563874,True,0.95
62.829052,28,31963.696008,True,0.95
-27.221461,39,31976.345774,False,0.95
60.250768,21,31983.229312,True,0.95
-9.649627,34,31994.270206,False,0.95
-7.657684,36,32005.984095,False,0.95
55.36854,11,32009.626843,True,0.95
58.628844,22,32016.786294,True,0.95
60.229734,21,32023.64721,True,0.95
59.191717,18,32029.551065,True,0.95
-6.998854,35,32040.937067,False,0.95
56.445395,13,32045.194955,True,0.95
59.468416,18,32051.063394,True,0.95
53.126244,7,32053.374461,True,0.95
56.314997,12,32057.339927,True,0.95
56.636183,13,32061.6334,True,0.95
-24.949603,37,32073.626867,False,0.95
63.610995,29,32083.088569,True,0.95
-7.240869,33,32093.821415,False,0.95
60.769846,22,32101.045524,True,0.95
53.394038,7,32103.368228,True,0.95
-5.508343,32,32113.772878,False,0.95
-13.74876,39,32126.480378,False,0.95
-5.217993,33,32137.238727,False,0.95
57.390887,17,32142.793245,True,0.95
-24.780753,41,32156.152405,False,0.95
-13.259867,33,32166.882782,False,0.95
58.032333,23,32174.415574,True,0.95
-1.853327,33,32185.198383,False,0.95
60.343427,24,32193.027023,True,0.95
-10.131489,33,32203.792259,False,0.95
57.890267,19,32209.990762,True,0.95
-21.765608,33,32220.791635,False,0.95
57.802373,23,32228.291263,True,0.95
54.308048,10,32231.618124,True,0.95
61.883178,24,32239.487416,True,0.95
-12.936799,37,32251.575758,False,0.95
-26.152773,37,32263.668952,False,0.95
-26.788303,40,32276.724366,False,0.95
-20.121516,35,32288.10643,False,0.95
-11.847488,36,32299.902851,False,0.95
58.436558,18,32305.810657,True,0.95
-25.603724,36,32317.6181,False,0.95
62.206106,24,32325.515538,True,0.95
49.955531,1,32325.906386,True,0.95
-25.591581,36,32344.850822,False,0.95
-11.002234,34,32355.97878,False,0.95
-6.522508,37,32368.081233,False,0.95
0.028318,34,32379.169071,False,0.95
-5.065951,32,32389.672736,False,0.95
-9.784147,37,32401.769178,False,0.95
61.76745,24,32409.679078,True,0.95
-7.914535,36,32421.455662,False,0.95
-15.280409,33,32432.251832,False,0.95
56.659113,18,32438.182993,True,0.95
-4.833179,31,32448.328995,False,0.95
-7.779302,35,32459.762315,False,0.95
-13.424596,37,32471.86238,False,0.95
-14.750368,36,32483.632422,False,0.95
60.894769,23,32491.191681,True,0.95
-8.527232,33,32501.983911,False,0.95
58.62407,24,32509.953992,True,0.95
55.859477,17,32515.541588,True,0.95
-23.101311,38,32527.999768,False,0.95
-13.190128,33,32538.781768,False,0.95
0.674968,38,32551.254649,False,0.95
-9.20773,33,32562.036706,False,0.95
-19.707566,34,32573.189743,False,0.95
-7.851424,35,32584.647123,False,0.95
53.001914,6,32586.681093,True,0.95
60.694644,23,32594.246921,True,0.95
-11.870907,37,32606.388644,False,0.95
63.194378,29,32615.8894,True,0.95
60.451025,24,32623.80455,True,0.95
63.117247,28,32633.006591,True,0.95
-14.700879,32,32643.524415,False,0.95
57.483426,15,32648.498571,True,0.95
57.698458,17,32654.184713,True,0.95
-16.546221,33,32665.010223,False,0.95
62.617747,30,32674.843239,True,0.95
-1.518246,32,32685.371743,False,0.95
60.667235,22,32692.595375,True,0.95
-1.452779,31,32702.773582,False,0.95
58.443886,22,32710.026218,True,0.95
-9.633974,33,32720.87475,False,0.95
61.727373,23,32728.4221,True,0.95
55.443374,15,32733.379306,True,0.95
58.997641,23,32740.94206,True,0.95
-16.140142,35,32752.436187,False,0.95
-6.179432,33,32763.251065,False,0.95
-11.009559,35,32774.743278,False,0.95
-0.808212,40,32787.901338,False,0.95
-12.292524,37,32800.083684,False,0.95
59.60184,19,32806.358346,True,0.95
-11.498939,34,32817.519321,False,0.95
-6.380012,32,32828.048394,False,0.95
61.189563,22,32835.280319,True,0.95
59.583198,32,32845.800165,True,0.95
-12.339132,33,32856.656566,False,0.95
-15.573436,37,32868.836006,False,0.95
61.517239,25,32877.072787,True,0.95
-3.66302,38,32889.539482,False,0.95
55.804572,11,32893.183052,True,0.95
-26.460168,40,32906.385441,False,0.95
53.801835,8,32909.059369,True,0.95
55.820097,12,32913.05735,True,0.95
55.762795,11,32916.751822,True,0.95
58.236305,23,32924.344539,True,0.95
-9.702848,35,32935.988749,False,0.95
59.132298,18,32941.956396,True,0.95
-11.208056,36,32953.789989,False,0.95
-12.348107,43,32967.933959,False,0.95
50.90678,2,32968.654514,True,0.95
-13.866609,32,32979.215701,False,0.95
-13.859278,35,32990.740362,False,0.95
-17.608543,40,33003.95005,False,0.95
62.481438,27,33012.875198,True,0.95
-4.433531,31,33029.850812,False,0.95
62.960863,32,33040.446441,True,0.95
0.552804,34,33051.657572,False,0.95
-23.200451,36,33063.541573,False,0.95
61.461191,26,33072.120214,True,0.95
49.535174,1,33072.517405,True,0.95
62.200412,29,33082.118814,True,0.95
-8.312551,37,33094.315688,False,0.95
-7.782846,34,33105.524611,False,0.95
58.248501,18,33111.547909,True,0.95
58.422763,20,33118.142971,True,0.95
53.226365,7,33120.506084,True,0.95
55.813676,12,33124.491887,True,0.95
60.504432,22,33131.785265,True,0.95
54.11325,8,33134.494779,True,0.95
60.812635,26,33143.087492,True,0.95
57.749023,19,33149.406916,True,0.95
-26.051052,35,33160.959615,False,0.95
63.532393,32,33171.560972,True,0.95
-14.388276,32,33182.123111,False,0.95
-6.76995,37,33194.337122,False,0.95
-2.054701,34,33205.589935,False,0.95
-17.572513,41,33219.128174,False,0.95
-26.542407,42,33233.019613,False,0.95
-26.741127,41,33246.55397,False,0.95
59.125499,24,33254.549912,True,0.95
-8.424277,33,33265.485741,False,0.95
55.573686,15,33270.49954,True,0.95
58.736609,17,33276.169029,True,0.95
-2.699706,35,33287.77006,False,0.95
-1.251804,32,33298.359417,False,0.95
-14.52688,36,33310.285586,False,0.95
-24.310519,39,33323.181636,False,0.95
54.643047,9,33326.215211,True,0.95
-12.286724,35,33337.787711,False,0.95
61.846161,24,33345.760976,True,0.95
-10.781896,35,33357.323342,False,0.95
-24.448962,36,33369.252847,False,0.95
-23.563571,32,33379.840752,False,0.95
58.37173,17,33385.53604,True,0.95
-11.317276,35,33397.093895,False,0.95
61.441013,24,33405.083616,True,0.95
-5.462968,34,33416.298837,False,0.95
52.343804,8,33418.985888,True,0.95
-8.457472,34,33430.251728,False,0.95
-0.325836,32,33440.879879,False,0.95
62.210107,24,33448.880124,True,0.95
55.485907,12,33452.908507,True,0.95
-25.855437,42,33466.846824,False,0.95
-21.376514,33,33477.768146,False,0.95
55.171911,14,33482.486331,True,0.95
60.054349,21,33489.442783,True,0.95
56.288922,15,33494.445212,True,0.95
-25.964867,38,33507.10858,False,0.95
61.722417,28,33516.411474,True,0.95
-21.761928,32,33527.145425,False,0.95
54.582851,13,33531.525229,True,0.95
60.269639,21,33538.507625,True,0.95
61.617379,23,33546.160132,True,0.95
0.064005,31,33556.453795,False,0.95
-13.820913,39,33569.444873,False,0.95
61.102933,23,33577.074707,True,0.95
57.60086,18,33583.11842,True,0.95
-14.403008,35,33594.708219,False,0.95
-10.447638,33,33605.699723,False,0.95
54.724334,9,33608.730408,True,0.95
53.099621,6,33610.7736,True,0.95
-1.654765,32,33621.440872,False,0.95
-9.008854,39,33634.365689,False,0.95
58.066261,16,33639.742312,True,0.95
61.317722,26,33648.405294,True,0.95
-15.921617,38,33661.022637,False,0.95
-23.14964,35,33672.625862,False,0.95
-2.366849,33,33683.637776,False,0.95
58.955659,21,33690.660854,True,0.95
-7.967119,34,33708.934351,False,0.95
-22.653288,38,33721.610773,False,0.95
-8.475246,40,33734.939137,False,0.95
-9.714179,33,33745.905864,False,0.95
62.504008,26,33754.591279,True,0.95
-8.409999,32,33765.259359,False,0.95
-20.920806,36,33777.262934,False,0.95
59.621897,26,33785.934191,True,0.95
-19.973758,35,33797.589272,False,0.95
62.181602,29,33807.26315,True,0.95
60.168642,23,33814.967868,True,0.95
-12.894115,31,33825.299669,False,0.95
53.135323,6,33827.340958,True,0.95
0.782397,31,33837.669885,False,0.95
58.405392,16,33843.020944,True,0.95
-22.329883,31,33853.334697,False,0.95
-13.758228,37,33865.63986,False,0.95
61.338573,23,33873.338361,True,0.95
-10.629315,32,33883.992744,False,0.95
-23.96067,42,33898.012762,False,0.95
58.450251,16,33903.37091,True,0.95
55.369551,12,33907.399064,True,0.95
-10.249199,32,33918.395395,False,0.95
-1.248077,33,33929.395453,False,0.95
-24.005024,33,33940.399033,False,0.95
53.962693,9,33943.446259,True,0.95
64.548515,31,33953.888257,True,0.95
56.473183,17,33959.586136,True,0.95
58.378691,20,33966.256777,True,0.95
60.433112,22,33973.646726,True,0.95
60.184627,23,33981.344897,True,0.95
-0.492493,37,33993.688503,False,0.95
61.975291,23,34001.374541,True,0.95
-4.162399,32,34012.06376,False,0.95
-4.045506,40,34025.394339,False,0.95
53.177913,9,34028.485661,True,0.95
60.393378,23,34036.167449,True,0.95
-10.255055,37,34048.515775,False,0.95
-18.147867,36,34060.558954,False,0.95
-10.905053,40,34073.931268,False,0.95
56.059616,13,34078.320732,True,0.95
1.064086,32,34089.045316,False,0.95
-24.445389,35,34100.786369,False,0.95
-2.708934,38,34113.530383,False,0.95
57.913085,19,34119.918256,True,0.95
64.786378,32,34130.816218,True,0.95
-0.510535,32,34141.546139,False,0.95
-1.348937,34,34152.93231,False,0.95
55.960266,13,34157.324971,True,0.95
-19.522754,42,34171.369305,False,0.95
-21.653005,38,34184.114461,False,0.95
60.082029,26,34192.808754,True,0.95
-24.105844,36,34204.836242,False,0.95
-5.320377,35,34216.531667,False,0.95
61.31427,24,34224.613419,True,0.95
-22.329356,36,34236.63801,False,0.95
-26.526694,39,34249.718457,False,0.95
-18.12489,34,34261.137838,False,0.95
-14.464831,34,34272.563423,False,0.95
63.298136,33,34283.635494,True,0.95
-16.507261,47,34299.34812,False,0.95
-23.38636,38,34312.117381,False,0.95
-10.803092,36,34324.189501,False,0.95
-12.416929,38,34336.943793,False,0.95
56.992011,15,34342.036826,True,0.95
-3.387666,35,34353.770737,False,0.95
-8.792577,34,34365.213007,False,0.95
-12.132657,41,34378.990188,False,0.95
61.804315,24,34387.081869,True,0.95
-14.487994,31,34404.6199,False,0.95
55.577846,15,34409.699161,True,0.95
-3.381855,34,34421.130409,False,0.95
62.92568,26,34429.896854,True,0.95
-7.925169,36,34442.029274,False,0.95
-13.572042,36,34454.130587,False,0.95
-10.470389,35,34465.940384,False,0.95
62.988861,29,34475.682825,True,0.95
56.068305,13,34480.110196,True,0.95
53.649677,7,34482.515219,True,0.95
60.493378,20,34489.24134,True,0.95
-5.138926,32,34500.021228,False,0.95
-11.191546,35,34511.735514,False,0.95
-11.916064,39,34524.862934,False,0.95
57.006619,18,34530.913863,True,0.95
57.098216,15,34536.041539,True,0.95
57.533589,20,34542.797402,True,0.95
-21.719024,39,34555.92632,False,0.95
-19.795459,35,34567.662937,False,0.95
63.213304,29,34577.521744,True,0.95
53.797208,8,34580.259736,True,0.95
-24.568373,36,34592.352012,False,0.95
-18.777889,32,34603.13857,False,0.95
-17.300352,35,34614.964265,False,0.95
-23.532346,37,34627.37864,False,0.95
55.154881,11,34631.118637,True,0.95
-11.875627,42,34645.255696,False,0.95
-18.006164,37,34657.696882,False,0.95
-14.61257,36,34669.811365,False,0.95
54.748543,11,34673.590034,True,0.95
-1.759966,33,34684.722214,False,0.95
-5.331299,39,34697.907997,False,0.95
-18.900166,31,34708.335569,False,0.95
52.074732,4,34709.758099,True,0.95
56.333081,15,34714.854749,True,0.95
57.249334,17,34720.6048,True,0.95
57.488359,15,34725.711339,True,0.95
-9.411203,34,34737.285835,False,0.95
64.231677,31,34747.748947,True,0.95
-2.055727,34,34759.211195,False,0.95
56.237723,15,34764.30338,True,0.95
-23.756655,32,34775.108468,False,0.95
60.778632,25,34783.5486,True,0.95
-3.724237,33,34794.685074,False,0.95
-20.347492,33,34805.825795,False,0.95
62.615741,29,34815.654873,True,0.95
-15.736765,35,34827.454525,False,0.95
-20.862359,39,34840.578736,False,0.95
53.215487,7,34842.97669,True,0.95
56.215539,13,34847.427645,True,0.95
57.846178,19,34853.866627,True,0.95
-10.648627,40,34867.41447,False,0.95
62.522912,26,34876.19782,True,0.95
-18.088778,35,34888.04509,False,0.95
-25.137283,35,34899.7959,False,0.95
58.37482,20,34906.637001,True,0.95
-4.206572,31,34917.066795,False,0.95
-8.37083,35,34928.866556,False,0.95
54.112953,12,34932.966653,True,0.95
60.721223,24,34941.106555,True,0.95
56.2578,16,34946.595915,True,0.95
53.373386,7,34949.000967,True,0.95
60.518698,21,34956.13679,True,0.95
-14.592451,35,34968.0095,False,0.95
-8.665178,36,34980.148155,False,0.95
63.463069,31,34990.663528,True,0.95
57.975672,16,34996.119192,True,0.95
-0.460648,36,35008.324854,False,0.95
-19.431948,33,35019.44228,False,0.95
-19.016569,35,35031.345416,False,0.95
57.731395,17,35037.125037,True,0.95
-24.052924,33,35048.341875,False,0.95
-10.333551,33,35059.478512,False,0.95
59.701771,23,35067.288913,True,0.95
-20.129782,35,35079.093538,False,0.95
61.174968,23,35086.896307,True,0.95
56.17912,12,35091.010325,True,0.95
55.765437,12,35101.797339,True,0.95
54.434562,12,35105.891865,True,0.95
56.445435,14,35110.674888,True,0.95
-6.707573,34,35122.184711,False,0.95
-24.545035,34,35133.668736,False,0.95
-3.012734,35,35145.499136,False,0.95
60.167454,20,35152.28772,True,0.95
62.890173,27,35161.455881,True,0.95
-7.992394,36,35173.620192,False,0.95
-11.461958,36,35185.854157,False,0.95
-19.803839,33,35197.053543,False,0.95
59.67527,25,35205.57605,True,0.95
57.36398,14,35210.359109,True,0.95
-4.869118,32,35221.257076,False,0.95
-9.664561,33,35232.434066,False,0.95
61.993651,25,35240.955884,True,0.95
-9.46845,36,35253.180791,False,0.95
62.646426,26,35262.058577,True,0.95
59.211145,19,35268.533226,True,0.95
-5.83707,33,35279.736435,False,0.95
-11.26818,39,35292.967751,False,0.95
56.976735,14,35297.810794,True,0.95
57.922134,16,35303.270111,True,0.95
-23.098588,34,35314.853072,False,0.95
-6.67792,33,35326.117826,False,0.95
-9.619473,33,35337.436098,False,0.95
-16.35309,40,35350.984532,False,0.95
-12.467163,32,35361.871611,False,0.95
-17.816519,38,35374.80371,False,0.95
55.54718,12,35378.915787,True,0.95
-11.805437,33,35390.153457,False,0.95
-4.858211,37,35402.692568,False,0.95
-26.060003,36,35414.951859,False,0.95
-10.976079,35,35426.867977,False,0.95
59.346819,19,35433.379098,True,0.95
-18.381561,39,35446.638967,False,0.95
0.446325,35,35458.574137,False,0.95
54.190116,8,35461.348502,True,0.95
-0.963736,37,35473.937031,False,0.95
-26.002213,41,35487.849099,False,0.95
-4.077916,33,35499.112244,False,0.95
61.347206,25,35507.612449,True,0.95
-15.929233,35,35519.524024,False,0.95
60.105234,22,35527.041903,True,0.95
-11.250107,35,35539.023912,False,0.95
-11.200667,33,35550.297382,False,0.95
-24.16657,35,35562.203048,False,0.95
57.633003,16,35567.709657,True,0.95
-15.076508,40,35581.352146,False,0.95
-19.169858,34,35592.949679,False,0.95
61.909167,25,35601.537254,True,0.95
-20.884493,36,35613.806023,False,0.95
-25.681295,35,35625.750475,False,0.95
-19.124798,34,35637.3374,False,0.95
-6.460885,39,35650.615017,False,0.95
56.34329,19,35657.121766,True,0.95
-5.787997,33,35668.399545,False,0.95
57.760265,16,35673.893221,True,0.95
